181.796 -2 0,284 2 3.14159,-92.7522 2 3.14159,-151.861 2 3.14159,151.861 -2 0,-2 45.295 -1.5708,-37.962 -2 0,-2 12.5387 -1.5708,-2 119.645 -1.5708,-64.2927 2 3.14159,-122.098 2 3.14159,5.87561 2 3.14159,2 -284 1.5708,-211.785 2 3.14159,64.2927 -2 0,2 -219.665 1.5708,211.785 -2 0,2 -12.5387 1.5708,-2 20.0387 -1.5708,-2 219.665 -1.5708,-2 27.5387 -1.5708,119.645 2 3.14159,241.788 -2 0,37.962 2 3.14159,-219.665 -2 0,219.665 2 3.14159,122.098 -2 0,2 -4.03875 1.5708,2 -45.295 1.5708,-2 284 -1.5708,-284 -2 0,2 -27.5387 1.5708,-5.87561 -2 0,-119.645 -2 0,92.7522 -2 0,-2 4.03875 -1.5708,2 -119.645 1.5708,-241.788 2 3.14159,-181.796 2 3.14159,2 -20.0387 1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
198.457 -2 0,275 2 3.14159,-109.034 2 3.14159,-168.492 2 3.14159,168.492 -2 0,-2 39.875 -1.5708,-26.876 -2 0,-2 11.5387 -1.5708,-2 102.975 -1.5708,-80.0348 2 3.14159,-138.63 2 3.14159,5.25287 2 3.14159,2 -275 1.5708,-228.454 2 3.14159,80.0348 -2 0,2 -202.995 1.5708,228.454 -2 0,2 -11.5387 1.5708,-2 20.0387 -1.5708,-2 202.995 -1.5708,-2 27.5387 -1.5708,102.975 2 3.14159,258.458 -2 0,26.876 2 3.14159,-202.995 -2 0,202.995 2 3.14159,138.63 -2 0,2 -1.03875 1.5708,2 -39.875 1.5708,-2 275 -1.5708,-275 -2 0,2 -27.5387 1.5708,-5.25287 -2 0,-102.975 -2 0,109.034 -2 0,-2 1.03875 -1.5708,2 -102.975 1.5708,-258.458 2 3.14159,-198.457 2 3.14159,2 -20.0387 1.5708,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
215.123 -2 0,264 2 3.14159,-2 299 -1.5708,-125.465 2 3.14159,-185.14 2 3.14159,185.14 -2 0,-2 37.2484 -1.5708,-20.29 -2 0,-2 8.53875 -1.5708,-2 86.305 -1.5708,-96.1049 2 3.14159,2 -299 1.5708,-155.219 2 3.14159,5.25287 2 3.14159,2 -264 1.5708,-245.124 2 3.14159,96.1049 -2 0,2 -186.325 1.5708,245.124 -2 0,2 -8.53875 1.5708,-2 19.0387 -1.5708,-2 186.325 -1.5708,-2 27.5387 -1.5708,86.305 2 3.14159,275.128 -2 0,20.29 2 3.14159,-186.325 -2 0,186.325 2 3.14159,299 2 3.14159,155.219 -2 0,2 3.96125 1.5708,2 -37.2484 1.5708,-2 264 -1.5708,-264 -2 0,2 -27.5387 1.5708,-5.25287 -2 0,-86.305 -2 0,125.465 -2 0,-2 -3.96125 -1.5708,2 -86.305 1.5708,-275.128 2 3.14159,-215.123 2 3.14159,2 -19.0387 1.5708,-299 -2 0,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
231.791 -2 0,251 2 3.14159,-2 296 -1.5708,-141.989 2 3.14159,-201.798 2 3.14159,201.798 -2 0,-2 35.5502 -1.5708,-16.6967 -2 0,-2 3.66375 -1.5708,-2 70.3422 -1.5708,-112.392 2 3.14159,2 -296 1.5708,-171.841 2 3.14159,5.25287 2 3.14159,2 -251 1.5708,-261.794 2 3.14159,112.392 -2 0,2 -169.655 1.5708,261.794 -2 0,2 -3.66375 1.5708,-2 16.0387 -1.5708,-2 169.655 -1.5708,-2 26.5387 -1.5708,69.635 2 3.14159,291.798 -2 0,16.6967 2 3.14159,-169.655 -2 0,169.655 2 3.14159,296 2 3.14159,171.841 -2 0,2 10.9613 1.5708,2 -35.5502 1.5708,-2 251 -1.5708,-251 -2 0,2 -26.5387 1.5708,-5.25287 -2 0,-69.635 -2 0,141.989 -2 0,-2 -10.9613 -1.5708,2 -70.3422 1.5708,-291.798 2 3.14159,-231.791 2 3.14159,2 -16.0387 1.5708,-296 -2 0,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
248.46 -2 0,236 2 3.14159,-2 291 -1.5708,-158.571 2 3.14159,-218.461 2 3.14159,218.461 -2 0,-2 33.9719 -1.5708,-14.3731 -2 0,-2 -2.89875 -1.5708,-2 57.3366 -1.5708,-128.822 2 3.14159,2 -291 1.5708,-188.484 2 3.14159,5.25287 2 3.14159,2 -236 1.5708,-278.463 2 3.14159,128.822 -2 0,2 -152.985 1.5708,278.463 -2 0,2 2.89875 1.5708,-2 11.2575 -1.5708,-2 152.985 -1.5708,-2 23.5387 -1.5708,53.1095 2 3.14159,14.3731 2 3.14159,-152.985 -2 0,152.985 2 3.14159,291 2 3.14159,188.484 -2 0,2 19.9613 1.5708,2 -33.9719 1.5708,-2 236 -1.5708,-236 -2 0,2 -23.5387 1.5708,-5.25287 -2 0,-53.1095 -2 0,158.571 -2 0,-2 -19.9613 -1.5708,2 -57.3366 1.5708,-248.46 2 3.14159,2 -11.2575 1.5708,-291 -2 0,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
265.129 -2 0,219.665 2 3.14159,-2 284 -1.5708,-175.188 2 3.14159,-235.128 2 3.14159,235.128 -2 0,-2 31.1285 -1.5708,-12.8998 -2 0,-2 -11.18 -1.5708,-2 48.8309 -1.5708,-145.342 2 3.14159,2 -284 1.5708,-205.139 2 3.14159,5.25287 2 3.14159,2 -219.665 1.5708,-295.133 2 3.14159,145.342 -2 0,2 -136.315 1.5708,295.133 -2 0,2 11.18 1.5708,-2 5.03875 -1.5708,-2 136.315 -1.5708,-2 18.8278 -1.5708,38.9784 2 3.14159,12.8998 2 3.14159,-136.315 -2 0,136.315 2 3.14159,284 2 3.14159,205.139 -2 0,2 30.9613 1.5708,2 -31.1285 1.5708,-2 219.665 -1.5708,-219.665 -2 0,2 -18.8278 1.5708,-5.25287 -2 0,-38.9784 -2 0,175.188 -2 0,-2 -30.9613 -1.5708,2 -48.8309 1.5708,-265.129 2 3.14159,2 -5.03875 1.5708,-284 -2 0,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
281.799 -2 0,202.995 2 3.14159,-2 275 -1.5708,-191.827 2 3.14159,-251.796 2 3.14159,251.796 -2 0,-2 26.5065 -1.5708,-12.7529 -2 0,-2 -21.3206 -1.5708,-2 42.6501 -1.5708,-161.919 2 3.14159,2 -275 1.5708,-221.8 2 3.14159,5.25287 2 3.14159,2 -202.995 1.5708,161.919 -2 0,2 -119.645 1.5708,2 21.3206 1.5708,-2 -2.83625 -1.5708,-2 119.645 -1.5708,-2 12.8786 -1.5708,29.3473 2 3.14159,12.7529 2 3.14159,-119.645 -2 0,119.645 2 3.14159,275 2 3.14159,221.8 -2 0,2 43.9613 1.5708,2 -26.5065 1.5708,-2 202.995 -1.5708,-202.995 -2 0,2 -12.8786 1.5708,-5.25287 -2 0,-29.3473 -2 0,191.827 -2 0,-2 -43.9613 -1.5708,2 -42.6501 1.5708,-281.799 2 3.14159,2 2.83625 1.5708,-275 -2 0,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
298.469 -2 0,186.325 2 3.14159,-2 264 -1.5708,-208.479 2 3.14159,-268.465 2 3.14159,268.465 -2 0,-2 20.7053 -1.5708,-12.7529 -2 0,-2 -33.3909 -1.5708,-2 36.3126 -1.5708,2 -299 1.5708,-178.533 2 3.14159,2 -264 1.5708,-238.465 2 3.14159,5.25287 2 3.14159,2 -186.325 1.5708,178.533 -2 0,2 -102.975 1.5708,2 33.3909 1.5708,-2 -12.3089 -1.5708,-2 102.975 -1.5708,-2 5.55242 -1.5708,24.2162 2 3.14159,-299 -2 0,12.7529 2 3.14159,-102.975 -2 0,102.975 2 3.14159,264 2 3.14159,238.465 -2 0,299 2 3.14159,2 58.9613 1.5708,2 -20.7053 1.5708,-2 186.325 -1.5708,-186.325 -2 0,2 -5.55242 1.5708,-5.25287 -2 0,-24.2162 -2 0,208.479 -2 0,-2 -58.9613 -1.5708,2 -36.3126 1.5708,-298.469 2 3.14159,2 12.3089 1.5708,-2 299 -1.5708,-264 -2 0,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
169.655 2 3.14159,-2 251 -1.5708,-225.138 2 3.14159,-285.134 2 3.14159,285.134 -2 0,-2 13.7973 -1.5708,-12.7529 -2 0,-2 -47.4261 -1.5708,-2 29.6927 -1.5708,2 -296 1.5708,-195.169 2 3.14159,2 -251 1.5708,-255.132 2 3.14159,5.25287 2 3.14159,2 -169.655 1.5708,195.169 -2 0,2 -86.305 1.5708,2 47.4261 1.5708,-2 -23.3675 -1.5708,-2 86.305 -1.5708,-2 -3.62336 -1.5708,21.8801 2 3.14159,-296 -2 0,12.7529 2 3.14159,-86.305 -2 0,86.305 2 3.14159,251 2 3.14159,255.132 -2 0,296 2 3.14159,2 75.2963 1.5708,2 -13.7973 1.5708,-2 169.655 -1.5708,-169.655 -2 0,2 3.62336 1.5708,-5.25287 -2 0,-21.8801 -2 0,225.138 -2 0,-2 -75.2963 -1.5708,2 -29.6927 1.5708,2 23.3675 1.5708,-2 296 -1.5708,-251 -2 0,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
152.985 2 3.14159,-2 236 -1.5708,-241.802 2 3.14159,-2 5.29303 -1.5708,-12.7529 -2 0,-2 -62.9449 -1.5708,-2 22.5639 -1.5708,2 -291 1.5708,-211.818 2 3.14159,2 -236 1.5708,-271.8 2 3.14159,5.25287 2 3.14159,2 -152.985 1.5708,211.818 -2 0,2 -69.635 1.5708,2 62.9449 1.5708,-2 -36.4056 -1.5708,-2 69.635 -1.5708,-2 -14.137 -1.5708,20.4031 2 3.14159,-291 -2 0,12.7529 2 3.14159,-69.635 -2 0,69.635 2 3.14159,236 2 3.14159,271.8 -2 0,291 2 3.14159,2 91.9663 1.5708,2 -5.29303 1.5708,-2 152.985 -1.5708,-152.985 -2 0,2 14.137 1.5708,-5.25287 -2 0,-20.4031 -2 0,241.802 -2 0,-2 -91.9663 -1.5708,2 -22.5639 1.5708,2 36.4056 1.5708,-2 291 -1.5708,-236 -2 0,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
136.315 2 3.14159,-2 219.665 -1.5708,-258.468 2 3.14159,-2 -5 -1.5708,-12.7529 -2 0,-2 -79.1231 -1.5708,-2 14.3024 -1.5708,2 -284 1.5708,-228.476 2 3.14159,2 -219.665 1.5708,-288.47 2 3.14159,5.25287 2 3.14159,2 -136.315 1.5708,228.476 -2 0,2 -53.1548 1.5708,2 79.1231 1.5708,-2 -51.055 -1.5708,-2 53.1548 -1.5708,-2 -25.9886 -1.5708,20.2529 2 3.14159,-284 -2 0,12.7529 2 3.14159,-53.9735 -2 0,53.9735 2 3.14159,219.665 2 3.14159,288.47 -2 0,284 2 3.14159,2 108.636 1.5708,2 5 1.5708,-2 136.315 -1.5708,-136.315 -2 0,2 25.9886 1.5708,-5.25287 -2 0,-20.2529 -2 0,258.468 -2 0,-2 -108.636 -1.5708,2 -14.3024 1.5708,2 51.055 1.5708,-2 284 -1.5708,-219.665 -2 0,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
119.645 2 3.14159,-2 202.995 -1.5708,-275.136 2 3.14159,-2 -16.5594 -1.5708,-12.7529 -2 0,-2 -95.5472 -1.5708,-2 4.50162 -1.5708,2 -275 1.5708,-245.139 2 3.14159,2 -202.995 1.5708,5.25287 2 3.14159,2 -119.645 1.5708,245.139 -2 0,2 -37.5645 1.5708,2 95.5472 1.5708,-2 -66.6336 -1.5708,-2 37.5645 -1.5708,-2 -39.6419 -1.5708,20.2529 2 3.14159,-275 -2 0,12.7529 2 3.14159,-41.5704 -2 0,41.5704 2 3.14159,202.995 2 3.14159,275 2 3.14159,2 125.306 1.5708,2 16.5594 1.5708,-2 119.645 -1.5708,-119.645 -2 0,2 39.6419 1.5708,-5.25287 -2 0,-20.2529 -2 0,275.136 -2 0,-2 -125.306 -1.5708,2 -4.50162 1.5708,2 66.6336 1.5708,-2 275 -1.5708,-202.995 -2 0,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
102.975 2 3.14159,-2 186.325 -1.5708,-291.806 2 3.14159,-2 -29.014 -1.5708,-12.7529 -2 0,-2 -112.094 -1.5708,-299 -2 0,-2 299 -1.5708,-2 -6.3933 -1.5708,2 -264 1.5708,2 -299 1.5708,-261.805 2 3.14159,2 -186.325 1.5708,299 2 3.14159,5.25287 2 3.14159,2 -102.975 1.5708,261.805 -2 0,2 -22.8499 1.5708,2 112.094 1.5708,-2 -82.6964 -1.5708,-2 22.8499 -1.5708,-2 -54.5324 -1.5708,20.2529 2 3.14159,-264 -2 0,12.7529 2 3.14159,-33.6673 -2 0,33.6673 2 3.14159,186.325 2 3.14159,264 2 3.14159,2 141.976 1.5708,2 29.014 1.5708,-2 102.975 -1.5708,-102.975 -2 0,2 54.5324 1.5708,-5.25287 -2 0,-20.2529 -2 0,291.806 -2 0,-2 -141.976 -1.5708,2 6.3933 1.5708,2 82.6964 1.5708,-2 264 -1.5708,-186.325 -2 0,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
86.305 2 3.14159,-2 169.655 -1.5708,-2 -42.9958 -1.5708,-12.7529 -2 0,-2 -128.703 -1.5708,-296 -2 0,-2 296 -1.5708,-2 -18.3173 -1.5708,2 -251 1.5708,2 -296 1.5708,-278.473 2 3.14159,2 -169.655 1.5708,296 2 3.14159,5.25287 2 3.14159,2 -86.305 1.5708,278.473 -2 0,2 -7.31081 1.5708,2 128.703 1.5708,-2 -99.0321 -1.5708,-2 7.31081 -1.5708,-2 -70.1301 -1.5708,20.2529 2 3.14159,-251 -2 0,12.7529 2 3.14159,-30.1505 -2 0,30.1505 2 3.14159,169.655 2 3.14159,251 2 3.14159,2 158.646 1.5708,2 42.9958 1.5708,-2 86.305 -1.5708,-86.305 -2 0,2 70.1301 1.5708,-5.25287 -2 0,-20.2529 -2 0,-2 -158.646 -1.5708,2 18.3173 1.5708,2 99.0321 1.5708,-2 251 -1.5708,-169.655 -2 0,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
69.635 2 3.14159,-2 152.985 -1.5708,-2 -57.9624 -1.5708,-12.7529 -2 0,-2 -145.342 -1.5708,-291 -2 0,-2 291 -1.5708,-2 -31.652 -1.5708,2 -236 1.5708,2 -291 1.5708,-295.142 2 3.14159,2 -152.985 1.5708,291 2 3.14159,5.25287 2 3.14159,2 -69.635 1.5708,295.142 -2 0,2 5 1.5708,2 145.342 1.5708,-2 -115.52 -1.5708,-2 -5 -1.5708,-2 -86.165 -1.5708,20.2529 2 3.14159,-236 -2 0,12.7529 2 3.14159,-28.5809 -2 0,28.5809 2 3.14159,152.985 2 3.14159,236 2 3.14159,2 175.316 1.5708,2 57.9624 1.5708,-2 69.635 -1.5708,-69.635 -2 0,2 86.165 1.5708,-5.25287 -2 0,-20.2529 -2 0,-2 -175.316 -1.5708,2 31.652 1.5708,2 115.52 1.5708,-2 236 -1.5708,-152.985 -2 0,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
55.215 2 3.14159,-2 136.315 -1.5708,-2 -73.5724 -1.5708,-12.7529 -2 0,-2 -161.997 -1.5708,-284 -2 0,-2 284 -1.5708,-2 -46.0488 -1.5708,2 -219.665 1.5708,2 -284 1.5708,2 -136.315 1.5708,284 2 3.14159,5.25287 2 3.14159,2 -52.965 1.5708,2 23.7138 1.5708,2 161.997 1.5708,-2 -132.091 -1.5708,-2 -23.7138 -1.5708,-2 -102.464 -1.5708,20.2529 2 3.14159,-219.665 -2 0,12.7529 2 3.14159,-28.2373 -2 0,28.2373 2 3.14159,136.315 2 3.14159,219.665 2 3.14159,2 191.986 1.5708,2 73.5724 1.5708,-2 52.965 -1.5708,-55.215 -2 0,2 102.464 1.5708,-5.25287 -2 0,-20.2529 -2 0,-2 -191.986 -1.5708,2 46.0488 1.5708,2 132.091 1.5708,-2 219.665 -1.5708,-136.315 -2 0,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
45.295 2 3.14159,-2 119.645 -1.5708,-2 -89.593 -1.5708,-12.7529 -2 0,-2 -178.659 -1.5708,-275 -2 0,-2 275 -1.5708,-2 -61.2131 -1.5708,2 -202.995 1.5708,2 -275 1.5708,2 -119.645 1.5708,275 2 3.14159,5.25287 2 3.14159,2 -37.962 1.5708,2 36.3232 1.5708,2 178.659 1.5708,-2 -148.707 -1.5708,-2 -36.3232 -1.5708,-2 -118.92 -1.5708,20.2529 2 3.14159,-202.995 -2 0,12.7529 2 3.14159,-27.8275 -2 0,27.8275 2 3.14159,119.645 2 3.14159,202.995 2 3.14159,2 208.656 1.5708,2 89.593 1.5708,-2 37.962 -1.5708,-45.295 -2 0,2 118.92 1.5708,-5.25287 -2 0,-20.2529 -2 0,-2 -208.656 -1.5708,2 61.2131 1.5708,2 148.707 1.5708,-2 202.995 -1.5708,-119.645 -2 0,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
39.875 2 3.14159,-2 102.975 -1.5708,299 2 3.14159,-2 -105.871 -1.5708,-12.7529 -2 0,-2 -195.325 -1.5708,-264 -2 0,-2 264 -1.5708,-2 -76.9082 -1.5708,2 -186.325 1.5708,2 -264 1.5708,2 -102.975 1.5708,264 2 3.14159,5.25287 2 3.14159,2 -26.293 1.5708,-299 -2 0,2 50.0592 1.5708,2 195.325 1.5708,-2 -165.349 -1.5708,-2 -50.0592 -1.5708,-2 -135.468 -1.5708,2 -299 1.5708,20.2529 2 3.14159,-186.325 -2 0,12.7529 2 3.14159,-27.7529 -2 0,27.7529 2 3.14159,102.975 2 3.14159,186.325 2 3.14159,2 225.326 1.5708,2 105.871 1.5708,-2 26.293 -1.5708,-39.875 -2 0,2 135.468 1.5708,-5.25287 -2 0,-20.2529 -2 0,-2 299 -1.5708,-2 -225.326 -1.5708,2 76.9082 1.5708,2 165.349 1.5708,-2 186.325 -1.5708,-102.975 -2 0,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
37.302 2 3.14159,-2 86.305 -1.5708,296 2 3.14159,-2 -122.306 -1.5708,-12.7529 -2 0,-2 -211.993 -1.5708,-251 -2 0,-2 251 -1.5708,-2 -92.9588 -1.5708,2 -169.655 1.5708,2 -251 1.5708,2 -86.305 1.5708,251 2 3.14159,4.25287 2 3.14159,2 -17.5412 1.5708,-296 -2 0,2 64.9075 1.5708,2 211.993 1.5708,-2 -182.003 -1.5708,-2 -64.9075 -1.5708,-2 -152.069 -1.5708,2 -296 1.5708,20.2529 2 3.14159,-169.655 -2 0,12.7529 2 3.14159,-27.7529 -2 0,27.7529 2 3.14159,86.305 2 3.14159,169.655 2 3.14159,2 241.996 1.5708,2 122.306 1.5708,-2 17.5412 -1.5708,-37.302 -2 0,2 152.069 1.5708,-4.25287 -2 0,-20.2529 -2 0,-2 296 -1.5708,-2 -241.996 -1.5708,2 92.9588 1.5708,2 182.003 1.5708,-2 169.655 -1.5708,-86.305 -2 0,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
35.6707 2 3.14159,-2 69.635 -1.5708,291 2 3.14159,-2 -138.838 -1.5708,-11.7529 -2 0,-2 -228.662 -1.5708,-236 -2 0,-2 236 -1.5708,-2 -109.241 -1.5708,2 -152.985 1.5708,2 -236 1.5708,2 -69.635 1.5708,236 2 3.14159,1.25287 2 3.14159,2 -11.29 1.5708,-291 -2 0,2 80.4458 1.5708,2 228.662 1.5708,-2 -198.665 -1.5708,-2 -80.4458 -1.5708,-2 -168.7 -1.5708,2 -291 1.5708,20.2529 2 3.14159,-152.985 -2 0,11.7529 2 3.14159,-27.7529 -2 0,27.7529 2 3.14159,70.3957 2 3.14159,152.985 2 3.14159,2 258.666 1.5708,2 138.838 1.5708,-2 11.29 -1.5708,-35.6707 -2 0,2 168.7 1.5708,-1.25287 -2 0,-20.2529 -2 0,-2 291 -1.5708,-2 -258.666 -1.5708,2 109.241 1.5708,2 198.665 1.5708,-2 152.985 -1.5708,-70.3957 -2 0,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
35.4868 2 3.14159,-2 52.965 -1.5708,284 2 3.14159,-2 -155.426 -1.5708,-8.75287 -2 0,-2 -245.332 -1.5708,-219.665 -2 0,-2 219.665 -1.5708,-2 -125.672 -1.5708,2 -136.315 1.5708,2 -219.665 1.5708,2 -52.965 1.5708,219.665 2 3.14159,-3.74713 2 3.14159,2 -7.53925 1.5708,-284 -2 0,2 96.4142 1.5708,2 245.332 1.5708,-2 -215.331 -1.5708,-2 -96.4142 -1.5708,-2 -185.348 -1.5708,2 -284 1.5708,19.2529 2 3.14159,-136.315 -2 0,8.75287 2 3.14159,-27.7529 -2 0,27.7529 2 3.14159,57.4971 2 3.14159,136.315 2 3.14159,2 275.336 1.5708,2 155.426 1.5708,-2 7.53925 -1.5708,-35.4868 -2 0,2 185.348 1.5708,3.74713 -2 0,-19.2529 -2 0,-2 284 -1.5708,-2 -275.336 -1.5708,2 125.672 1.5708,2 215.331 1.5708,-2 136.315 -1.5708,-57.4971 -2 0,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
35.2731 2 3.14159,-2 37.962 -1.5708,275 2 3.14159,-2 -172.049 -1.5708,-3.87787 -2 0,-2 -262.001 -1.5708,-202.995 -2 0,-2 202.995 -1.5708,-2 -142.197 -1.5708,2 -119.645 1.5708,2 -202.995 1.5708,2 -37.962 1.5708,202.995 2 3.14159,-10.7471 2 3.14159,2 -5.66387 1.5708,-275 -2 0,2 112.651 1.5708,2 262.001 1.5708,-2 -231.999 -1.5708,-2 -112.651 -1.5708,-2 -202.006 -1.5708,2 -275 1.5708,16.2529 2 3.14159,-119.645 -2 0,3.87787 2 3.14159,-26.7529 -2 0,26.7529 2 3.14159,49.0986 2 3.14159,119.645 2 3.14159,2 292.006 1.5708,2 172.049 1.5708,-2 5.66387 -1.5708,-35.2731 -2 0,2 202.006 1.5708,10.7471 -2 0,-16.2529 -2 0,-2 275 -1.5708,-2 -292.006 -1.5708,2 142.197 1.5708,2 231.999 1.5708,-2 119.645 -1.5708,-49.0986 -2 0,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
34.1645 2 3.14159,-2 26.876 -1.5708,264 2 3.14159,-2 -188.692 -1.5708,2.68463 -2 0,-2 -278.671 -1.5708,-186.325 -2 0,-2 186.325 -1.5708,-299 -2 0,-2 -158.779 -1.5708,2 -102.975 1.5708,2 -186.325 1.5708,2 -26.876 1.5708,186.325 2 3.14159,2 -299 1.5708,-19.7471 2 3.14159,2 -5.03875 1.5708,-264 -2 0,2 129.055 1.5708,2 278.671 1.5708,-2 -248.668 -1.5708,-2 -129.055 -1.5708,-2 -218.669 -1.5708,2 -264 1.5708,11.4716 2 3.14159,-102.975 -2 0,-2.68463 2 3.14159,-23.7529 -2 0,23.7529 2 3.14159,45.1949 2 3.14159,102.975 2 3.14159,2 188.692 1.5708,-2 5.03875 -1.5708,-34.1645 -2 0,299 2 3.14159,2 218.669 1.5708,19.7471 -2 0,-11.4716 -2 0,-2 264 -1.5708,-2 299 -1.5708,2 158.779 1.5708,2 248.668 1.5708,-2 102.975 -1.5708,-45.1949 -2 0,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
31.3744 2 3.14159,-2 20.29 -1.5708,251 2 3.14159,-2 -205.347 -1.5708,10.9659 -2 0,-2 -295.341 -1.5708,-169.655 -2 0,-2 169.655 -1.5708,-296 -2 0,-2 -175.396 -1.5708,2 -86.305 1.5708,2 -169.655 1.5708,2 -20.29 1.5708,169.655 2 3.14159,2 -296 1.5708,-30.7471 2 3.14159,2 -5.03875 1.5708,-251 -2 0,2 145.562 1.5708,2 295.341 1.5708,-2 -265.337 -1.5708,-2 -145.562 -1.5708,-2 -235.336 -1.5708,2 -251 1.5708,5.25287 2 3.14159,-86.305 -2 0,-10.9659 2 3.14159,-19.0419 -2 0,19.0419 2 3.14159,42.6367 2 3.14159,86.305 2 3.14159,2 205.347 1.5708,-2 5.03875 -1.5708,-31.3744 -2 0,296 2 3.14159,2 235.336 1.5708,30.7471 -2 0,-5.25287 -2 0,-2 251 -1.5708,-2 296 -1.5708,2 175.396 1.5708,2 265.337 1.5708,-2 86.305 -1.5708,-42.6367 -2 0,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
26.7645 2 3.14159,-2 16.6432 -1.5708,236 2 3.14159,-2 -222.008 -1.5708,21.1065 -2 0,-152.985 -2 0,-2 152.985 -1.5708,-291 -2 0,-2 -192.035 -1.5708,2 -69.635 1.5708,2 -152.985 1.5708,2 -16.6432 1.5708,152.985 2 3.14159,2 -291 1.5708,-43.7471 2 3.14159,2 -5.03875 1.5708,-236 -2 0,2 162.134 1.5708,-2 -282.007 -1.5708,-2 -162.134 -1.5708,-2 -252.004 -1.5708,2 -236 1.5708,-2.62213 2 3.14159,-71.1739 -2 0,-21.1065 2 3.14159,-13.0927 -2 0,13.0927 2 3.14159,38.9617 2 3.14159,71.1739 2 3.14159,2 222.008 1.5708,-2 5.03875 -1.5708,-26.7645 -2 0,291 2 3.14159,2 252.004 1.5708,43.7471 -2 0,2.62213 -2 0,-2 236 -1.5708,-2 291 -1.5708,2 192.035 1.5708,2 282.007 1.5708,-2 69.635 -1.5708,-38.9617 -2 0,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
20.9413 2 3.14159,-2 14.2527 -1.5708,219.665 2 3.14159,-2 -238.673 -1.5708,33.1768 -2 0,-136.315 -2 0,-2 136.315 -1.5708,-284 -2 0,-2 -208.687 -1.5708,2 -53.0947 1.5708,2 -136.315 1.5708,2 -14.2527 1.5708,136.315 2 3.14159,2 -284 1.5708,-58.7471 2 3.14159,2 -5.03875 1.5708,-219.665 -2 0,2 178.744 1.5708,-2 -298.677 -1.5708,-2 -178.744 -1.5708,-2 -268.673 -1.5708,2 -219.665 1.5708,-12.0948 2 3.14159,-59.5131 -2 0,-33.1768 2 3.14159,-5.76654 -2 0,5.76654 2 3.14159,34.3453 2 3.14159,59.5131 2 3.14159,2 238.673 1.5708,-2 5.03875 -1.5708,-20.9413 -2 0,284 2 3.14159,2 268.673 1.5708,58.7471 -2 0,12.0948 -2 0,-2 219.665 -1.5708,-2 284 -1.5708,2 208.687 1.5708,2 298.677 1.5708,-2 53.0947 -1.5708,-34.3453 -2 0,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
